date,ticker,sector,close,daily_return,cumulative_return,rolling_volatility_5d,rolling_volatility_20d,month,is_outlier
2022-06-07 13:30:00,XLC,Communication Services,60.34999847412109,0.007176240292320779,-0.2924971123681873,0.017812597486927345,0.018479493387479735,6,False
2022-06-08 13:30:00,XLC,Communication Services,60.18999862670898,-0.0026511988642504702,-0.29437284322033075,0.016710785171826798,0.018503843225313413,6,False
2022-06-09 13:30:00,XLC,Communication Services,58.34000015258789,-0.030735978008481935,-0.3160609839932983,0.016812810038737958,0.019418600126809422,6,True
2022-06-10 13:30:00,XLC,Communication Services,56.709999084472656,-0.02793968227377408,-0.33517002279516317,0.01821155173005435,0.020330463817830862,6,True
2022-06-13 13:30:00,XLC,Communication Services,54.02999877929688,-0.04725798533665582,-0.36658854810927866,0.022138369673153933,0.02200383846458515,6,True
2022-06-14 13:30:00,XLC,Communication Services,53.880001068115234,-0.0027761931254961514,-0.36834702062762814,0.019320477038684596,0.021999166822794364,6,False
2022-06-15 13:30:00,XLC,Communication Services,55.09000015258789,0.022457295109236775,-0.3541618032632341,0.02730741869420693,0.022038207473494623,6,False
2022-06-16 13:30:00,XLC,Communication Services,53.08000183105469,-0.036485720021164014,-0.3777256748883452,0.02812607343777903,0.022311609186069375,6,True
2022-06-17 13:30:00,XLC,Communication Services,53.84000015258789,0.014317978434743805,-0.3688159645209018,0.03076792672501069,0.022686796042779768,6,False
2022-06-21 13:30:00,XLC,Communication Services,54.09000015258789,0.004643387802590659,-0.36588513226936825,0.022742473268862196,0.022719713330222,6,False
2022-06-22 13:30:00,XLC,Communication Services,54.18000030517578,0.0016638963271213836,-0.3648300308699781,0.02267249613195359,0.0223487095970517,6,False
2022-06-23 13:30:00,XLC,Communication Services,54.84999847412109,0.01236615291936971,-0.3569754219019249,0.02068224829641666,0.021329312038407235,6,False
2022-06-24 13:30:00,XLC,Communication Services,56.93999862670898,0.038103923623151514,-0.33247366249026655,0.014346213722507375,0.022897545711925982,6,True
2022-06-27 13:30:00,XLC,Communication Services,56.400001525878906,-0.009483616330415057,-0.3388042261656561,0.01783086973976257,0.022222831810576386,6,False
2022-06-28 13:30:00,XLC,Communication Services,54.7599983215332,-0.02907807021234199,-0.3580305233013149,0.025031135807431035,0.022295809897211343,6,True
2022-06-29 13:30:00,XLC,Communication Services,54.93000030517578,0.0031044921266136782,-0.35603753411537753,0.025024310304665304,0.022345833278841303,6,False
2022-06-30 13:30:00,XLC,Communication Services,54.27000045776367,-0.012015289345445712,-0.363774929470588,0.025118883370190123,0.022355427717993794,6,False
2022-07-01 13:30:00,XLC,Communication Services,54.81999969482422,0.010134498478373777,-0.3573271074614045,0.015110933341471962,0.021606973272064855,7,False
2022-07-05 13:30:00,XLC,Communication Services,56.09000015258789,0.023166735950995943,-0.34243847425710006,0.020214785121862467,0.022112796997284228,7,False
2022-07-06 13:30:00,XLC,Communication Services,56.09999847412109,0.0001782549742554984,-0.3423212606442573,0.012968407874060162,0.022048713202059776,7,False
2022-07-07 13:30:00,XLC,Communication Services,56.97999954223633,0.015686293975947008,-0.3320047185969929,0.013728006448733345,0.022336794463925027,7,False
2022-07-08 13:30:00,XLC,Communication Services,56.709999084472656,-0.0047385128103333285,-0.33517002279516317,0.011326896498757183,0.022341774316408186,7,False
2022-07-11 13:30:00,XLC,Communication Services,54.9900016784668,-0.030329702588141938,-0.3553341182754671,0.020748448296926948,0.02231514333489029,7,True
2022-07-12 13:30:00,XLC,Communication Services,54.959999084472656,-0.000545600892496223,-0.3556858485558979,0.0166637850180337,0.02151155998222866,7,False
2022-07-13 13:30:00,XLC,Communication Services,54.709999084472656,-0.004548762812309204,-0.35861668080743136,0.01650435850138005,0.018642344057291767,7,False
2022-07-14 13:30:00,XLC,Communication Services,54.02000045776367,-0.012611929048721437,-0.36670576172212155,0.011888695243678077,0.018869748583095557,7,False
2022-07-15 13:30:00,XLC,Communication Services,55.40999984741211,0.025731199146050043,-0.35041034155894735,0.02038709370962263,0.01908505855525267,7,False
2022-07-18 13:30:00,XLC,Communication Services,55.130001068115234,-0.005053217470996851,-0.35369285936996053,0.014713200765640155,0.017070090187325408,7,False
2022-07-19 13:30:00,XLC,Communication Services,57.09000015258789,0.035552313558837145,-0.3307151452509659,0.02136622235912838,0.018476702613300925,7,True
2022-07-20 13:30:00,XLC,Communication Services,58.02999877929688,0.016465206239211883,-0.31969523208474215,0.02037003468003526,0.018716342598013636,7,False
2022-07-21 13:30:00,XLC,Communication Services,58.0,-0.0005169529541259044,-0.3200469176442219,0.017182973398717053,0.018735095682078918,7,False
2022-07-22 13:30:00,XLC,Communication Services,55.9900016784668,-0.03465514347471044,-0.343610789269333,0.026144024213552174,0.02044646254320709,7,True
2022-07-25 13:30:00,XLC,Communication Services,55.79999923706055,-0.003393506621010234,-0.3458382504019072,0.026036711101068102,0.018522339182086834,7,False
2022-07-26 13:30:00,XLC,Communication Services,54.68000030517578,-0.020071665720398424,-0.3589683663669111,0.019564255074390854,0.018929013156466577,7,False
2022-07-27 13:30:00,XLC,Communication Services,56.9900016784668,0.04224581858812382,-0.33188746026319893,0.028924933543371716,0.020116875384099602,7,True
2022-07-28 13:30:00,XLC,Communication Services,56.34000015258789,-0.01140553617713791,-0.3395076420055665,0.029074568012193484,0.020342511415576064,7,False
2022-07-29 13:30:00,XLC,Communication Services,56.369998931884766,0.0005324596949880522,-0.33915595644608687,0.0240674088606222,0.02009693452528571,7,False
2022-08-01 13:30:00,XLC,Communication Services,56.290000915527344,-0.0014191594442655164,-0.34009379951168295,0.023981421344595775,0.020019464698607152,8,False
2022-08-02 13:30:00,XLC,Communication Services,56.20000076293945,-0.001598865715474962,-0.3411489009110731,0.02096933086366626,0.019364854660935633,8,False
2022-08-03 13:30:00,XLC,Communication Services,57.54999923706055,0.024021324836197122,-0.32532242464117256,0.013147622564668943,0.020079317952355326,8,False
2022-08-04 13:30:00,XLC,Communication Services,57.79999923706055,0.004344048710933857,-0.322391592389639,0.010802728952029638,0.019815019309768225,8,False
2022-08-05 13:30:00,XLC,Communication Services,57.09000015258789,-0.01228372134678879,-0.3307151452509659,0.01339051278917098,0.019998998483421796,8,False
2022-08-08 13:30:00,XLC,Communication Services,57.41999816894531,0.005780312059474824,-0.32684646993383626,0.013234749362682631,0.018651650574013055,8,False
2022-08-09 13:30:00,XLC,Communication Services,56.86000061035156,-0.009752657200477133,-0.33341150555586263,0.014542901040525563,0.018839001332797842,8,False
2022-08-10 13:30:00,XLC,Communication Services,58.459999084472656,0.028139262345167948,-0.31465419703442854,0.016104659972952597,0.019653344925875532,8,True
2022-08-11 13:30:00,XLC,Communication Services,58.52000045776367,0.0010263663056908623,-0.313950781194518,0.016116422479692177,0.019298189426109214,8,False
2022-08-12 13:30:00,XLC,Communication Services,59.560001373291016,0.017771717487903294,-0.3017585082951103,0.01473120432467187,0.0189085960287759,8,False
2022-08-15 13:30:00,XLC,Communication Services,59.77000045776367,0.0035258408265723684,-0.2992966199368504,0.014872641702558864,0.018794475346505198,8,False
2022-08-16 13:30:00,XLC,Communication Services,59.88999938964844,0.0020076782828462036,-0.29788983297798066,0.011984671889925547,0.017287083280737827,8,False
2022-08-17 13:30:00,XLC,Communication Services,58.72999954223633,-0.019368840528200204,-0.31148889283625814,0.013262502377135749,0.017621414142056573,8,False
2022-08-18 13:30:00,XLC,Communication Services,58.63999938964844,-0.0015324391842225227,-0.31254399423564827,0.013310154202815314,0.017626708288816507,8,False
2022-08-19 13:30:00,XLC,Communication Services,57.68999862670898,-0.016200558881778626,-0.32368116573566597,0.010690054115219018,0.01609525952682983,8,False
2022-08-22 13:30:00,XLC,Communication Services,56.040000915527344,-0.028601105052162845,-0.3430246317632165,0.012753382665871853,0.017439244952028296,8,True
2022-08-23 13:30:00,XLC,Communication Services,55.560001373291016,-0.008565302184057044,-0.3486518243196468,0.010346395571715556,0.016911615385074606,8,False
2022-08-24 13:30:00,XLC,Communication Services,55.88999938964844,0.005939488988494945,-0.34478314900251705,0.013342197513897657,0.013929303752199453,8,False
2022-08-25 13:30:00,XLC,Communication Services,56.97999954223633,0.019502597324947857,-0.3320047185969929,0.01879836940558134,0.014406696078430127,8,False
2022-08-26 13:30:00,XLC,Communication Services,55.15999984741211,-0.031941026841798226,-0.3533411738104808,0.022056252629361138,0.01614704068793311,8,True
2022-08-29 13:30:00,XLC,Communication Services,54.72999954223633,-0.007795509542517842,-0.35838220886079464,0.019140785926081604,0.016219365933940053,8,False
2022-08-30 13:30:00,XLC,Communication Services,54.25,-0.008770318769432905,-0.3640094014172248,0.019151695588025593,0.016305849538431724,8,False
2022-08-31 13:30:00,XLC,Communication Services,54.380001068115234,0.0023963330528153914,-0.3624853561245611,0.018724416135060176,0.015193908424904302,8,False
2022-09-01 13:30:00,XLC,Communication Services,54.880001068115234,0.009194556641764606,-0.356623691621494,0.015617636175455243,0.015350485958565856,9,False
2022-09-02 13:30:00,XLC,Communication Services,53.84000015258789,-0.018950453631305986,-0.3688159645209018,0.01086974652723397,0.01564423559282533,9,False
2022-09-06 13:30:00,XLC,Communication Services,53.16999816894531,-0.012444316154229695,-0.3766706182099062,0.01137853796113759,0.01564832360175413,9,False
2022-09-07 13:30:00,XLC,Communication Services,54.2400016784668,0.02012419684728206,-0.3641266150300677,0.015884156882729226,0.016447856810292184,9,False
2022-09-08 13:30:00,XLC,Communication Services,54.11000061035156,-0.0023967747804632955,-0.3656506603227314,0.015852816983978987,0.014817128672130335,9,False
2022-09-09 13:30:00,XLC,Communication Services,55.619998931884766,0.027906085834424,-0.34794845320068746,0.020389395647295604,0.016407277237527156,9,False
2022-09-12 13:30:00,XLC,Communication Services,55.90999984741211,0.005213968376419631,-0.3445486770558802,0.016405512670884366,0.015824226635117004,9,False
2022-09-13 13:30:00,XLC,Communication Services,52.84000015258789,-0.054909670956944545,-0.38053929352703586,0.03251320731795931,0.01951327695807008,9,True
2022-09-14 13:30:00,XLC,Communication Services,52.93000030517578,0.0017032579925813085,-0.3794841921276457,0.0305309450224876,0.01950685281600811,9,False
2022-09-15 13:30:00,XLC,Communication Services,52.70000076293945,-0.004345353125075224,-0.38218055243254245,0.030509869427513225,0.01925151817999502,9,False
2022-09-16 13:30:00,XLC,Communication Services,52.13999938964844,-0.010626211863071333,-0.38874563277552,0.0244134373377675,0.019267133853015497,9,False
2022-09-19 13:30:00,XLC,Communication Services,52.33000183105469,0.0036440821563179515,-0.3865181716429458,0.024135689953702057,0.019207626104892794,9,False
2022-09-20 13:30:00,XLC,Communication Services,51.52000045776367,-0.01547871861166894,-0.39601408423745676,0.008086069359877757,0.018560948991241673,9,False
2022-09-21 13:30:00,XLC,Communication Services,50.2599983215332,-0.024456562985930574,-0.41078550382891843,0.010691326001215704,0.019097696292569934,9,False
2022-09-22 13:30:00,XLC,Communication Services,50.08000183105469,-0.003581307132702327,-0.41289566190674754,0.010801754073837261,0.01893321715972716,9,False
2022-09-23 13:30:00,XLC,Communication Services,49.11000061035156,-0.01936903325154482,-0.42426730535340196,0.011587350208355074,0.018235365986746715,9,False
2022-09-26 13:30:00,XLC,Communication Services,48.310001373291016,-0.016289945573568554,-0.433645959614119,0.007702396381445408,0.017438139395407955,9,False
2022-09-27 13:30:00,XLC,Communication Services,48.04999923706055,-0.005381952573783488,-0.4366940501994465,0.009028569369501612,0.017436773593150094,9,False
2022-09-28 13:30:00,XLC,Communication Services,49.68999862670898,0.034131101263025876,-0.41746779778473886,0.021361368351324045,0.019623878052130995,9,True
2022-09-29 13:30:00,XLC,Communication Services,48.47999954223633,-0.02435095829973033,-0.4316530151491328,0.023621711698217272,0.020057596792515925,9,False
2022-09-30 13:30:00,XLC,Communication Services,47.88999938964844,-0.01216997025905242,-0.43856978105158995,0.02282840245004414,0.01979919499296809,9,False
2022-10-03 13:30:00,XLC,Communication Services,49.22999954223633,0.02798079285166022,-0.4228605183945322,0.025672060496871072,0.02100308083413175,10,False
2022-10-04 13:30:00,XLC,Communication Services,50.7400016784668,0.030672397933600992,-0.4051582665515371,0.027370682166428687,0.022291552185642653,10,True
2022-10-05 13:30:00,XLC,Communication Services,50.34999847412109,-0.007686306492796557,-0.4097304024295284,0.024910541392728837,0.021691651785718365,10,False
2022-10-06 13:30:00,XLC,Communication Services,50.08000183105469,-0.005362396251216817,-0.41289566190674754,0.02083320753569645,0.021693924704921184,10,False
2022-10-07 13:30:00,XLC,Communication Services,48.72999954223633,-0.026956913727211984,-0.4287221828975992,0.02484292734762661,0.02095127688944917,10,False
2022-10-10 13:30:00,XLC,Communication Services,48.59999847412109,-0.002667783076881869,-0.43024622819026304,0.020818369606820892,0.020795246023870347,10,False
2022-10-11 13:30:00,XLC,Communication Services,47.68999862670898,-0.01872427728360271,-0.44091445579700705,0.010226075506089111,0.017736043711867502,10,False
2022-10-12 13:30:00,XLC,Communication Services,47.630001068115234,-0.001258074236138551,-0.4416178269159663,0.011296026967430284,0.017689738459540003,10,False
2022-10-13 13:30:00,XLC,Communication Services,48.77999877929688,0.024144398181663806,-0.42813602539148266,0.019616678031210675,0.018863055515095158,10,False
2022-10-14 13:30:00,XLC,Communication Services,47.97999954223633,-0.016400148771633205,-0.4375146796521998,0.01707906714204141,0.019018356050476467,10,False
2022-10-17 13:30:00,XLC,Communication Services,49.29999923706055,0.027511457011629048,-0.4220398889417789,0.02187649050221513,0.02023190604178908,10,False
2022-10-18 13:30:00,XLC,Communication Services,49.66999816894531,0.007505049444435308,-0.4177022697313756,0.018181110469665356,0.020125395109080825,10,False
2022-10-19 13:30:00,XLC,Communication Services,49.709999084472656,0.0008053335414124341,-0.4172333258381019,0.017931610428325362,0.019397298664094308,10,False
2022-10-20 13:30:00,XLC,Communication Services,49.83000183105469,0.002414056503563966,-0.415826494158281,0.015758229349554922,0.019391423865629285,10,False
2022-10-21 13:30:00,XLC,Communication Services,50.150001525878906,0.006421827876088804,-0.41207503245399424,0.010747786620309749,0.018891781738647574,10,False
2022-10-24 13:30:00,XLC,Communication Services,50.5,0.006979032172919952,-0.40797188519022776,0.003014247246652453,0.01846865041200392,10,False
